,x,y,z
298,-14.241016387939453,1.4520163536071777,-4.9161601066589355
299,13.18563461303711,-5.595694065093994,3.627579689025879
300,9.104987144470215,-5.049849510192871,13.778510093688965
301,-3.489075183868408,-10.395955085754395,-4.734472274780273
302,-4.18520975112915,-6.579413890838623,-3.1502487659454346
303,-8.907404899597168,-3.0148866176605225,5.013038158416748
304,-7.431086540222168,0.5125522613525391,-11.122973442077637
305,15.775080680847168,7.6668477058410645,12.649893760681152
306,-5.047618389129639,2.1734702587127686,-2.4198570251464844
307,-12.268985748291016,-5.027029037475586,3.1553471088409424
308,-13.09731674194336,0.1942090392112732,3.2335667610168457
309,13.737403869628906,10.935221672058105,11.407249450683594
310,9.600522994995117,-9.674395561218262,10.45801067352295
311,-3.403589963912964,-5.764745712280273,-4.751725196838379
312,2.988555908203125,-5.477166175842285,0.5397909879684448
313,-12.7494535446167,-3.8035528659820557,-4.473343849182129
314,-4.275893211364746,9.29915714263916,-15.725529670715332
315,-10.140875816345215,-3.4695723056793213,-4.150987148284912
316,7.627880096435547,-5.289936065673828,12.060956001281738
317,7.893720626831055,8.891611099243164,-3.4361233711242676
319,5.317223072052002,-9.797789573669434,10.662548065185547
320,4.9445648193359375,-10.737455368041992,10.929409980773926
321,-6.900118827819824,-5.389657020568848,4.7240190505981445
322,-7.952635765075684,-6.425704479217529,8.512102127075195
323,14.154789924621582,2.3169260025024414,14.143043518066406
324,12.502421379089355,1.5498945713043213,3.478217363357544
325,-1.146492600440979,-8.991840362548828,9.358095169067383
326,-1.8893252611160278,-13.139435768127441,2.4224002361297607
327,11.981111526489258,-3.923022508621216,3.344813346862793
328,13.917092323303223,3.4821887016296387,8.089775085449219
329,5.254139423370361,-11.320082664489746,3.927051544189453
330,8.832042694091797,5.204436779022217,-5.952608585357666
332,-13.99972915649414,0.7632381916046143,0.14536912739276886
333,-3.4156763553619385,-13.651772499084473,1.1291624307632446
334,11.114053726196289,5.261923313140869,0.343619167804718
335,-3.03513503074646,14.559901237487793,-8.359210014343262
336,16.022111892700195,3.8812263011932373,14.422612190246582
337,-4.123002529144287,-4.658267974853516,-9.635797500610352
338,-1.2585279941558838,14.516280174255371,-8.965824127197266
339,6.504080772399902,4.715256214141846,13.523457527160645
341,13.987174034118652,0.9968277812004089,-0.5203800797462463
342,11.201184272766113,0.17704539000988007,10.839922904968262
343,-10.839069366455078,7.364799499511719,-14.314821243286133
344,11.143513679504395,2.1921074390411377,-2.1886146068573
345,-5.342818737030029,7.299160957336426,-5.5935516357421875
346,0.04359721392393112,-9.136039733886719,1.4802430868148804
347,11.826775550842285,-7.844760417938232,11.845282554626465
348,-8.095097541809082,3.363389730453491,-7.176143169403076
349,5.55630350112915,-10.062565803527832,4.367345809936523
351,-8.14019775390625,-8.064190864562988,9.723470687866211
352,0.6111624240875244,-1.8712059259414673,-2.5015382766723633
353,14.7870512008667,2.238208770751953,6.686836242675781
354,-2.5690691471099854,-5.451832294464111,5.08554220199585
355,16.557340621948242,4.930552959442139,13.495512008666992
356,-1.3061580657958984,11.948554039001465,-12.566957473754883
357,-10.825578689575195,11.868132591247559,-10.627016067504883
358,-8.304875373840332,3.434835910797119,-4.853158473968506
359,15.487517356872559,8.856965065002441,13.519200325012207
360,4.188144207000732,8.67026138305664,0.9899628758430481
361,-3.666994094848633,-0.6364730000495911,-14.638096809387207
362,-1.3280736207962036,17.445423126220703,-12.00505256652832
363,-3.6168622970581055,6.898110389709473,-12.826252937316895
365,4.404439449310303,-3.2031028270721436,-9.643324851989746
366,10.123331069946289,5.907106876373291,11.067630767822266
368,3.2765185832977295,5.7601189613342285,9.35501766204834
369,2.455258369445801,-8.362013816833496,10.998488426208496
370,-1.052614450454712,-10.04431438446045,-2.1691598892211914
371,-5.224791526794434,-12.095550537109375,-3.4844682216644287
372,-10.68802261352539,11.902938842773438,-11.068861961364746
373,9.521148681640625,-6.511200428009033,-3.2245748043060303
374,10.686806678771973,-3.3306450843811035,14.352907180786133
375,0.6312041878700256,-4.449954032897949,5.509285926818848
376,-1.2182395458221436,4.929173946380615,10.415779113769531
377,3.9094438552856445,8.639606475830078,-5.850440979003906
378,-6.419050693511963,-9.29649829864502,-8.596539497375488
379,-10.165385246276855,-3.905951499938965,-7.695597171783447
380,-6.858098030090332,10.667638778686523,-4.308681488037109
381,12.134115219116211,13.09571361541748,13.728248596191406
382,-8.705801010131836,-2.2018485069274902,-4.603750228881836
383,-4.443798065185547,8.657918930053711,-13.138965606689453
384,14.035820007324219,10.985088348388672,13.647984504699707
385,-7.421665668487549,-6.174951076507568,-9.584341049194336
386,5.695659637451172,-6.782508850097656,-7.802122116088867
387,-4.987795829772949,-5.126692771911621,-10.14950180053711
388,-15.145066261291504,-0.7769051194190979,-1.4557996988296509
389,-14.887299537658691,-2.67472767829895,-6.420424938201904
390,-9.25429630279541,-2.3795135021209717,-5.204704761505127
391,-11.29587459564209,-1.3621940612792969,-2.8552958965301514
392,-2.4274709224700928,-6.3459367752075195,7.773106575012207
393,0.30496838688850403,-2.295861005783081,14.413694381713867
394,11.388431549072266,-5.48073148727417,13.215851783752441
395,-7.36411714553833,-6.533413410186768,-11.076272010803223
396,8.9357328414917,-2.009977340698242,0.8912636041641235
397,16.580886840820312,-1.4973293542861938,0.15245413780212402
398,14.115453720092773,11.256063461303711,13.430269241333008
399,4.517542362213135,-0.8353662490844727,-10.192964553833008
400,10.3314208984375,5.822686195373535,13.00920295715332
401,-1.2447596788406372,-10.648801803588867,-0.25766709446907043
402,-9.305032730102539,-5.99005651473999,0.13395057618618011
403,-7.228328704833984,-8.712885856628418,-9.76598834991455
404,-7.788498878479004,6.0379838943481445,-11.832192420959473
405,-3.1028926372528076,-3.4898128509521484,-0.877694308757782
406,14.419693946838379,-6.893134593963623,10.958154678344727
407,-12.029609680175781,6.768739223480225,-11.900434494018555
408,4.485164165496826,-7.2502617835998535,11.580554962158203
409,2.6890175342559814,-2.99652099609375,0.7579191327095032
410,-1.984593152999878,13.398955345153809,-6.089139461517334
411,6.043856620788574,10.934980392456055,-7.0839409828186035
412,-5.32257080078125,-0.3864777088165283,-4.0441789627075195
413,-0.7954739928245544,13.06308364868164,-12.297672271728516
414,4.098416805267334,10.41606330871582,-8.665183067321777
415,6.007511615753174,10.183756828308105,-5.044924259185791
416,-2.06608247756958,-5.9214043617248535,11.171060562133789
417,-8.555867195129395,-1.234343409538269,0.6516962051391602
418,-2.557260751724243,13.592272758483887,-13.78173828125
419,4.073855400085449,-2.626746416091919,14.389455795288086
420,-5.081574440002441,1.721350073814392,-8.930947303771973
421,-9.548013687133789,0.9520441293716431,0.6205148696899414
422,-8.678428649902344,10.130742073059082,-11.434244155883789
423,-8.868035316467285,-0.1861419379711151,-8.439064979553223
424,-2.6719186305999756,0.26865503191947937,-6.966102123260498
425,12.534008026123047,1.4188827276229858,6.677243709564209
426,-2.723226547241211,-14.64399528503418,2.4928596019744873
427,12.474418640136719,-2.9132118225097656,-5.868806838989258
428,-9.54642105102539,5.312676429748535,-12.944540977478027
429,15.002676010131836,1.176314115524292,14.770730018615723
430,9.0762300491333,5.921878337860107,-5.825554847717285
431,-5.125802040100098,1.5362697839736938,3.592525005340576
432,-8.540433883666992,1.5471867322921753,-7.745522975921631
433,-5.770458221435547,-9.906761169433594,-1.5408222675323486
434,-3.591869592666626,2.620450973510742,-3.6569266319274902
435,-0.26920634508132935,5.286271572113037,3.0996665954589844
437,-2.2245123386383057,-8.196911811828613,-6.844241619110107
438,-8.124855995178223,0.19547604024410248,-0.23250487446784973
439,-10.771377563476562,7.065232753753662,-5.109071731567383
440,-1.5573139190673828,-11.907583236694336,0.8549115061759949
441,7.832088470458984,7.620696067810059,-5.845198154449463
442,-7.721052169799805,9.23743724822998,-2.6610336303710938
443,1.0182163715362549,-6.355848789215088,-1.7235137224197388
444,-10.774813652038574,-0.0958714634180069,1.8472957611083984
445,-11.771939277648926,-5.272894859313965,-11.08860969543457
446,-10.702627182006836,-7.126715183258057,-7.960176467895508
448,-2.352076292037964,-8.09891414642334,-6.63435697555542
449,7.307454586029053,-4.491661071777344,-4.277211666107178
450,-5.5718841552734375,6.808212757110596,3.6733248233795166
451,12.901721954345703,-0.3591861128807068,0.013602357357740402
452,7.482201099395752,9.767436981201172,14.224894523620605
453,3.452592611312866,-11.602191925048828,6.604331970214844
454,9.69190788269043,-1.1186808347702026,-0.6927759051322937
455,1.933420181274414,-12.396872520446777,5.5447211265563965
456,12.34398365020752,-1.5964893102645874,6.855167865753174
457,-4.1980085372924805,7.534049987792969,0.8115912675857544
458,-13.051709175109863,7.831938743591309,-6.460184097290039
459,-4.942541122436523,-9.154412269592285,-4.8042144775390625
460,10.074831008911133,-3.1250159740448,-4.578968048095703
461,9.1026029586792,-6.540823459625244,-3.4312586784362793
462,4.403164863586426,-7.728751182556152,9.407889366149902
463,6.493259906768799,6.05781364440918,13.42402172088623
464,-4.087038040161133,-13.565791130065918,1.4642436504364014
465,-11.81255054473877,2.6170454025268555,1.1765196323394775
466,-3.771639347076416,0.36872050166130066,10.17310619354248
467,-12.61469554901123,-0.40287548303604126,0.654273271560669
468,-2.618605852127075,-4.99696159362793,-5.356847286224365
469,-9.469038963317871,12.499890327453613,-9.407261848449707
470,-3.913863182067871,-9.92426872253418,-4.514011859893799
471,-8.489107131958008,-1.2401649951934814,-9.639272689819336
472,-4.9082159996032715,-7.608109951019287,2.6936209201812744
473,-1.3030941486358643,4.777945041656494,8.171956062316895
474,6.4184465408325195,-2.3070406913757324,14.0872163772583
475,6.4699578285217285,-4.253863334655762,-8.8096923828125
476,0.3534836769104004,-15.007620811462402,2.65031099319458
477,8.200179100036621,-11.197138786315918,10.44090461730957
478,1.1106497049331665,3.524928092956543,-6.601789951324463
479,-2.126584053039551,11.193548202514648,-13.371014595031738
480,0.6620416641235352,-1.2962380647659302,12.454570770263672
482,11.456038475036621,2.7573866844177246,-1.477344274520874
484,10.517485618591309,-5.865346431732178,12.236823081970215
485,14.311968803405762,-0.4754185974597931,-2.429218292236328
486,12.0593843460083,-3.1368439197540283,15.131231307983398
488,-10.244951248168945,5.366687297821045,-3.0030548572540283
490,4.960921287536621,-7.120643615722656,12.624689102172852
491,-5.685804843902588,12.217865943908691,-10.190377235412598
492,12.833623886108398,-2.806321382522583,6.44177770614624
494,4.289249420166016,-4.630092144012451,13.270029067993164
495,-8.00704574584961,5.521099090576172,-2.9888575077056885
496,13.247520446777344,-1.371968388557434,-6.792675018310547
497,12.117466926574707,0.1439477503299713,11.931641578674316
498,-10.058838844299316,12.873383522033691,-11.679609298706055
499,6.375264644622803,-6.7462568283081055,10.283604621887207
500,0.706584095954895,-9.09712028503418,5.418608665466309
501,12.275871276855469,12.785232543945312,13.652018547058105
502,-12.584399223327637,6.419529438018799,-2.3270342350006104
503,-9.561017036437988,3.6290926933288574,-8.143380165100098
504,-9.799507141113281,6.095407962799072,0.6014003753662109
505,4.059194564819336,-8.928433418273926,1.8598452806472778
506,-6.777090072631836,-6.13052225112915,8.345860481262207
507,-4.303865432739258,-10.048751831054688,-6.288019180297852
508,7.415500164031982,5.716069221496582,-6.203835964202881
509,-3.800737142562866,8.608055114746094,-15.076139450073242
510,-10.001107215881348,2.246469497680664,-3.454545497894287
511,-3.7569849491119385,-2.7734460830688477,9.924337387084961
512,-8.986968040466309,-0.39710986614227295,4.876338481903076
513,-5.557639122009277,10.03307056427002,-7.651195526123047
514,14.477084159851074,8.342167854309082,13.235806465148926
515,6.564698219299316,-7.302005767822266,-2.598938226699829
516,5.899191856384277,-0.5435283780097961,14.266579627990723
517,5.4521331787109375,-5.711413860321045,-10.410636901855469
518,-0.0950317233800888,-7.48935604095459,8.506319999694824
521,-4.218328475952148,-13.705511093139648,2.039613962173462
522,-6.667041301727295,7.089430809020996,-9.736968994140625
523,-6.54326057434082,-10.62260913848877,-8.553543090820312
524,-11.773574829101562,4.432435035705566,-3.564789295196533
525,9.341983795166016,5.423948764801025,-7.203982353210449
526,-6.268380165100098,-11.266474723815918,-0.11153632402420044
527,1.2100566625595093,-15.594489097595215,2.7984588146209717
528,10.725186347961426,1.478835940361023,14.491246223449707
529,-7.811773777008057,14.120038032531738,-11.854778289794922
530,-7.994539260864258,-11.008281707763672,2.305262327194214
531,-11.622794151306152,3.1534059047698975,-12.205692291259766
532,1.3499025106430054,-5.511873245239258,12.012740135192871
533,-0.26667219400405884,-5.2941107749938965,0.3789937496185303
534,11.012703895568848,-2.6743388175964355,-1.2249938249588013
