,x,y,z
1196,3.8801040649414062,-17.553075790405273,6.343287467956543
1197,-9.612431526184082,-2.538832426071167,-7.2556986808776855
1198,5.655109405517578,-15.923507690429688,10.882426261901855
1199,4.5453081130981445,-16.90773582458496,2.8869733810424805
1200,-6.58070707321167,-6.402256488800049,-4.04146146774292
1201,11.030298233032227,-6.942887783050537,7.523815631866455
1202,-7.956244468688965,-0.7185184955596924,-6.973666667938232
1203,3.591607093811035,-0.17008623480796814,10.100847244262695
1204,-3.736833333969116,-3.9189798831939697,6.347009181976318
1205,6.712032318115234,-9.008386611938477,0.7568562030792236
1206,-3.860680341720581,15.757911682128906,10.930514335632324
1207,8.699849128723145,-12.666430473327637,-5.296797275543213
1208,2.5367774963378906,-16.931697845458984,0.3230587840080261
1210,-7.66081428527832,13.514641761779785,-10.92498779296875
1211,-6.6984992027282715,22.8745174407959,1.6322498321533203
1212,-5.350604057312012,-3.5736005306243896,-5.2872843742370605
1213,-4.8787360191345215,15.163843154907227,1.079585075378418
1214,-6.850099563598633,6.267250061035156,-4.0437774658203125
1215,6.128231525421143,10.139872550964355,-8.052172660827637
1216,0.4118698835372925,14.349761009216309,3.79687762260437
1217,1.9092907905578613,10.7341947555542,-2.0359041690826416
1218,5.7324042320251465,-2.6748507022857666,7.987905025482178
1219,-7.844715595245361,20.751285552978516,3.205690860748291
1220,6.506412029266357,-12.394174575805664,1.6766797304153442
1221,9.159337043762207,4.9373369216918945,2.220611810684204
1222,-7.385074615478516,-2.5379433631896973,-0.39380505681037903
1224,-3.2605886459350586,-6.469645977020264,-7.288767337799072
1225,-8.052169799804688,-6.353176593780518,-6.84473180770874
1226,-6.576504230499268,11.338186264038086,4.661876678466797
1227,6.477581977844238,5.838721752166748,-8.930144309997559
1228,-6.7451910972595215,-9.40577220916748,1.3352441787719727
1229,8.104264259338379,4.194966793060303,0.5348801016807556
1230,-1.3168772459030151,-13.780842781066895,4.486371994018555
1231,-1.2986626625061035,-8.030916213989258,1.0641601085662842
1232,-0.8740040063858032,2.2081403732299805,-5.518076419830322
1233,4.097716808319092,-11.820636749267578,4.141059875488281
1234,3.352372169494629,6.744199752807617,0.23909220099449158
1235,1.7764887809753418,-4.120833396911621,-11.376921653747559
1236,5.994547367095947,-10.764001846313477,8.98746109008789
1237,-5.900654315948486,1.4007601737976074,-8.329920768737793
1238,-3.6998536586761475,3.564575672149658,-8.123720169067383
1239,-1.827750563621521,13.774553298950195,-6.179986000061035
1240,-4.54507303237915,10.45689868927002,-10.372827529907227
1241,-4.762460708618164,-6.53386926651001,-3.8972439765930176
1242,-3.6773500442504883,15.585441589355469,1.6395119428634644
1243,-10.09402084350586,-5.37725305557251,-3.71783447265625
1244,-1.336663842201233,-10.530914306640625,-4.235969543457031
1245,-2.1243975162506104,7.588323593139648,10.481861114501953
1246,-6.905499458312988,14.833662986755371,-7.630590915679932
1247,-4.022664546966553,6.312594890594482,-9.692378997802734
1249,-0.3333068788051605,-15.75069522857666,-0.5832855701446533
1250,6.645635604858398,-18.244522094726562,8.515835762023926
1251,3.266913652420044,-18.377254486083984,1.9762762784957886
1252,5.746091365814209,-7.642797470092773,10.695180892944336
1253,-6.966091156005859,-4.610466003417969,-5.035074710845947
1254,-6.988866329193115,-8.012374877929688,-1.0724024772644043
1255,-5.561079502105713,0.6481906175613403,-1.197138786315918
1256,3.9807729721069336,-5.383742809295654,-3.7624943256378174
1257,4.805187225341797,7.915481090545654,-7.659908771514893
1259,3.806438684463501,-17.28899383544922,3.0374066829681396
1260,-8.877270698547363,-11.961620330810547,-0.4439046084880829
1261,0.32710349559783936,-6.8132219314575195,-5.904412269592285
1262,-6.663810729980469,-11.697271347045898,0.12076977640390396
1263,-8.832453727722168,2.5830087661743164,-8.15604019165039
1264,-0.5501824617385864,-8.866805076599121,9.492792129516602
1265,-9.22539234161377,-3.8810832500457764,-2.4598915576934814
1266,-6.672005653381348,-6.282606601715088,-3.749887228012085
1267,-7.429611682891846,16.01880645751953,-7.686420917510986
1268,2.1030373573303223,-0.9216225743293762,9.951539039611816
1269,6.9537553787231445,1.7005620002746582,-6.423003673553467
1270,-8.189836502075195,-12.572009086608887,-3.2311742305755615
1273,-2.179084300994873,20.893625259399414,0.7837613821029663
1274,6.130788803100586,-5.731598854064941,9.073972702026367
1275,5.979711532592773,-3.9780311584472656,11.74130916595459
1276,-5.918282985687256,14.226811408996582,-1.6421369314193726
1277,-5.463181495666504,-5.36130952835083,6.271074295043945
1278,0.7361852526664734,-13.841217994689941,8.639274597167969
1279,4.259292125701904,9.133062362670898,-0.34036293625831604
1280,5.68784236907959,5.3820576667785645,-4.769122123718262
1281,5.781538486480713,-6.096395492553711,-5.081380367279053
1282,10.692941665649414,0.8868128657341003,-3.57928204536438
1283,-4.077328681945801,15.22069263458252,5.824007987976074
1284,1.724095344543457,-5.15339994430542,-0.4488777220249176
1285,4.64548921585083,-14.009967803955078,5.13970422744751
1286,9.266316413879395,2.2781178951263428,-4.933616638183594
1287,-1.0195584297180176,-9.448644638061523,-6.755309104919434
1288,6.350619792938232,-8.612724304199219,5.15447473526001
1289,-1.7185109853744507,4.281174659729004,9.538869857788086
1290,6.519981861114502,-8.625764846801758,4.877833843231201
1292,2.3228166103363037,-2.0518383979797363,-6.718894004821777
1293,0.026014618575572968,10.385164260864258,-2.4154975414276123
1294,-0.8163995146751404,13.683938026428223,0.0045010121539235115
1297,-0.13414812088012695,-4.366005897521973,-8.841090202331543
1298,-6.244675159454346,-6.998347282409668,-7.012798309326172
1299,2.3796215057373047,-1.893816351890564,11.202285766601562
1300,-8.150678634643555,18.918336868286133,4.64020299911499
1301,3.5573925971984863,8.827917098999023,-0.90280681848526
1302,2.0965120792388916,0.7855979800224304,-9.543947219848633
1303,-1.464682936668396,-9.717581748962402,-4.382299900054932
1305,5.300604820251465,4.697454452514648,-11.731902122497559
1306,-0.8947123289108276,-15.763014793395996,7.3886260986328125
1307,7.221463680267334,5.40183687210083,-0.9486185908317566
1309,3.8088016510009766,-19.616750717163086,-5.6470561027526855
1310,-2.6813693046569824,-11.678068161010742,-5.9594621658325195
1312,-8.484204292297363,0.549090564250946,-5.433826446533203
1313,5.175054550170898,-19.774925231933594,1.5779434442520142
1314,0.2528843879699707,1.851593017578125,9.106017112731934
1315,-7.345386505126953,13.733283042907715,2.746400833129883
1316,-6.030002117156982,-2.0962581634521484,-2.6713812351226807
1317,7.571178913116455,-8.392542839050293,13.822342872619629
1318,-5.5122599601745605,-12.672718048095703,-5.883544921875
1319,-7.5050950050354,20.784910202026367,-2.080831289291382
1320,0.08823157101869583,-9.536104202270508,6.154580593109131
1321,6.946682453155518,-7.64396333694458,8.359922409057617
1322,9.628610610961914,3.559826374053955,1.5423635244369507
1325,1.0922991037368774,14.136984825134277,-0.8904560208320618
1326,0.8077751398086548,-16.53140640258789,-2.198827028274536
1327,3.193633794784546,7.4419474601745605,-12.550383567810059
1328,0.08440792560577393,14.06047534942627,-1.2033610343933105
1329,12.310628890991211,-12.450343132019043,13.039287567138672
1330,-1.2431479692459106,7.286755561828613,-5.43886661529541
1331,-3.0796732902526855,18.339221954345703,-4.056962013244629
1332,-3.230168581008911,-14.371145248413086,12.912425994873047
1333,-4.380446910858154,14.868457794189453,3.360023260116577
1334,-8.100597381591797,16.75419807434082,0.17777149379253387
1335,2.512842893600464,-1.0825594663619995,-9.747331619262695
1336,4.342149257659912,-15.194049835205078,11.050429344177246
1337,-0.057418711483478546,5.7539520263671875,-6.549497127532959
1338,4.609683513641357,-14.253767013549805,-2.3074710369110107
1339,-2.674161195755005,-15.575265884399414,-8.418669700622559
1340,6.829367160797119,-16.93954849243164,-5.286422252655029
1341,-9.582244873046875,-3.574361801147461,-4.091229438781738
1342,10.286077499389648,-9.231165885925293,2.865537405014038
1343,10.722240447998047,-12.203692436218262,6.031919002532959
1344,1.0182678699493408,-2.55926251411438,9.57558822631836
1346,-7.739161491394043,-2.0599770545959473,-1.9469478130340576
1347,-8.680351257324219,8.550829887390137,5.293400287628174
1348,2.801506757736206,17.773151397705078,-6.845004081726074
1349,7.072414398193359,11.077936172485352,-2.0486364364624023
1350,1.7579530477523804,-2.0849313735961914,10.844234466552734
1351,5.795974254608154,9.910944938659668,-2.7503511905670166
1352,-2.424882650375366,-12.20405387878418,-0.9015668034553528
1353,-2.333829164505005,-14.523235321044922,6.582891464233398
1354,-3.0527570247650146,-10.093533515930176,4.260763645172119
1355,-7.603712558746338,15.038715362548828,2.698378324508667
1356,-0.834479570388794,14.795825958251953,2.0606093406677246
1357,-1.2423663139343262,-10.877250671386719,-2.317379951477051
1358,-1.4068201780319214,-7.1348652839660645,2.235865592956543
1359,-8.36782455444336,-1.7693336009979248,-3.454343318939209
1360,-3.254225730895996,4.137691497802734,7.831703186035156
1361,3.9845528602600098,8.320457458496094,-13.0955228805542
1362,-7.28676700592041,-7.880008697509766,-8.768377304077148
1363,-1.8917495012283325,6.185848236083984,-8.312994956970215
1365,-5.942891597747803,-10.185301780700684,3.7606735229492188
1366,-3.5734474658966064,7.604696273803711,6.05673360824585
1367,5.6755475997924805,-15.919764518737793,9.271965980529785
1368,7.654788494110107,7.948122501373291,-0.2636587619781494
1369,-4.407613754272461,6.733717918395996,-9.639874458312988
1370,-5.490573406219482,9.25783920288086,0.29758748412132263
1371,-4.488193988800049,6.726121425628662,-4.979117393493652
1372,-8.786046028137207,-10.409515380859375,0.5485316514968872
1373,-5.089081287384033,0.08621123433113098,25.927278518676758
1374,8.149861335754395,-7.175477504730225,2.00687575340271
1375,-5.417562007904053,15.604125022888184,8.32929515838623
1376,-4.274710178375244,8.953231811523438,6.526863098144531
1377,2.1076340675354004,-16.498886108398438,-5.728526592254639
1378,-5.398586750030518,-11.994109153747559,-5.983569622039795
1380,6.471800327301025,4.199265480041504,-10.897602081298828
1382,0.6342821717262268,10.122273445129395,0.9434321522712708
1383,7.090944290161133,-10.644356727600098,-4.2728166580200195
1384,-2.605067014694214,-15.795881271362305,2.048670530319214
1385,-9.258848190307617,12.048486709594727,-1.588818907737732
1386,-3.396149158477783,-10.101375579833984,-3.7123842239379883
1387,-3.986741781234741,-4.36332893371582,-5.286327838897705
1388,1.8334990739822388,-4.080632209777832,-11.370528221130371
1389,10.661473274230957,-15.075902938842773,12.203369140625
1390,8.502608299255371,-14.813894271850586,11.173978805541992
1391,-7.8088202476501465,2.0093331336975098,-4.435762405395508
1392,6.623436450958252,-7.761748313903809,8.822890281677246
1393,6.480978488922119,-15.799093246459961,1.6121777296066284
1394,4.667258262634277,-5.728950023651123,7.426048278808594
1395,-3.8519372940063477,16.234926223754883,10.726062774658203
1396,4.448861122131348,9.813701629638672,-2.3258395195007324
1397,-4.357076644897461,-9.037038803100586,4.884867191314697
1398,-6.024890899658203,-3.970228672027588,3.2425355911254883
1399,-10.051872253417969,3.8498282432556152,2.460000514984131
1400,-8.731969833374023,17.503847122192383,-2.9102096557617188
1401,-5.5140204429626465,6.255052089691162,-6.051858425140381
1402,-6.652331352233887,-6.1284942626953125,7.482503890991211
1403,9.363007545471191,-12.760432243347168,7.776420593261719
1404,9.809052467346191,-11.609953880310059,10.284921646118164
1405,-0.5978882312774658,-12.420819282531738,8.78090763092041
1406,6.774137496948242,-8.465780258178711,4.08928108215332
1407,-2.8231563568115234,10.97571086883545,-9.602791786193848
1408,-8.458646774291992,-4.250152111053467,-3.8955013751983643
1409,-2.306339740753174,-13.949308395385742,-6.472607135772705
1410,-5.628615856170654,13.0589599609375,1.7196650505065918
1411,-5.502883434295654,20.60248565673828,6.071739196777344
1412,3.7859139442443848,10.9258394241333,-5.798361301422119
1413,4.0662665367126465,-1.9957622289657593,11.155405044555664
1414,10.097407341003418,0.6183120608329773,-1.1848737001419067
1415,5.0781707763671875,-2.3624935150146484,-0.4453677833080292
1417,6.997183322906494,1.9554803371429443,-10.174135208129883
1418,-6.001448631286621,-4.685983180999756,-10.437273025512695
1419,-4.027484893798828,10.65341567993164,9.244294166564941
1420,3.8483619689941406,-4.724860191345215,10.574917793273926
1421,6.2466230392456055,2.7492620944976807,-4.759805679321289
1423,1.5408334732055664,14.411688804626465,-6.757988452911377
1424,-4.364576816558838,-14.719096183776855,-7.444416522979736
1425,4.361788749694824,-0.28283020853996277,-4.998256206512451
1426,6.237730026245117,-13.755945205688477,6.060566425323486
1427,2.9626035690307617,11.44447135925293,-8.794228553771973
1428,2.039567470550537,4.875128746032715,2.238649606704712
1429,-6.846185684204102,5.495632171630859,1.336475133895874
1430,-7.68710470199585,-3.9589529037475586,4.89105224609375
1431,0.24066191911697388,4.693703651428223,-7.12966251373291
1433,-8.169943809509277,17.641042709350586,4.214333534240723
1434,6.20075798034668,-15.478031158447266,-1.2617348432540894
1435,1.329270601272583,-10.546125411987305,-2.5210020542144775
1436,4.414961814880371,9.55917739868164,-1.6389777660369873
1437,-6.4215474128723145,3.3865113258361816,-9.094476699829102
1438,-1.816723346710205,3.2375435829162598,9.400594711303711
1439,-9.258992195129395,-6.20053768157959,-0.13766345381736755
1440,-7.167572498321533,5.572249889373779,1.414934754371643
1441,8.688165664672852,-0.6282224059104919,-7.125619411468506
1442,-8.22001838684082,22.235980987548828,2.8727004528045654
1443,3.9910833835601807,-17.049928665161133,0.6922889947891235
1445,9.807506561279297,-10.129271507263184,8.604572296142578
1447,5.690797328948975,-3.9909160137176514,1.258447289466858
1448,-3.8024520874023438,11.695961952209473,3.385789632797241
1449,-7.219578266143799,-7.499617099761963,-6.021941184997559
1451,1.2179030179977417,-18.320178985595703,7.982141017913818
1452,-7.404624938964844,16.86764907836914,1.1979080438613892
1453,6.590676784515381,-18.123037338256836,9.115849494934082
1454,-0.06997687369585037,-13.487700462341309,-0.836542010307312
1456,-6.96161413192749,11.206833839416504,1.0187513828277588
1457,-0.3847590982913971,-8.431947708129883,9.272001266479492
1458,10.260072708129883,-10.38049030303955,13.498679161071777
1459,5.997499942779541,3.668555498123169,6.472367763519287
1460,-4.717639446258545,-13.616244316101074,-2.97464919090271
1461,-3.892709493637085,-9.381027221679688,-7.579300403594971
1462,-6.8810505867004395,18.234962463378906,-2.5447049140930176
1463,5.230043411254883,-13.64238166809082,7.038797855377197
1464,-4.081307888031006,-2.0914268493652344,4.753945827484131
1465,-4.186387538909912,-6.419705867767334,-5.660991191864014
1466,2.6177258491516113,-9.4386625289917,-8.440003395080566
1467,-1.3001394271850586,-2.192370653152466,-8.827895164489746
1468,-2.2976560592651367,-16.41222381591797,0.7455708384513855
1469,-10.51982593536377,14.490395545959473,-8.476507186889648
1470,1.7613621950149536,10.987271308898926,-2.2434804439544678
1471,1.9238754510879517,-10.9070405960083,1.5451231002807617
1472,-2.8149147033691406,-8.876134872436523,-7.460143566131592
1473,1.1642801761627197,-16.614898681640625,-7.577840805053711
1474,2.5746254920959473,-19.039714813232422,-6.642156600952148
1475,-5.086749076843262,-0.7673914432525635,6.796296119689941
1476,5.137263774871826,2.32344913482666,-3.0132596492767334
1477,6.967373847961426,-14.581647872924805,3.813375949859619
1478,-3.422492504119873,-13.260825157165527,-6.062479019165039
1479,0.3301289677619934,-21.886211395263672,7.658098220825195
1480,3.986234188079834,-5.320497035980225,-3.6204137802124023
1481,6.752636909484863,-16.132970809936523,5.399322509765625
1482,-5.373140335083008,9.397054672241211,0.37694135308265686
1483,-2.1477692127227783,6.5466108322143555,3.4662628173828125
1484,-9.130017280578613,-4.747214317321777,-1.5553007125854492
1485,-5.187495231628418,8.800249099731445,-5.307218551635742
1486,-6.6337809562683105,18.46757698059082,-6.379886150360107
1487,0.021211739629507065,-9.365659713745117,1.0081663131713867
1488,2.449085235595703,-11.060080528259277,-1.5713012218475342
1489,-4.22236967086792,15.801727294921875,10.228691101074219
1490,2.120516061782837,-17.30862045288086,-7.336585998535156
1491,3.899118423461914,-16.812742233276367,1.0468002557754517
1492,-3.766841411590576,18.227128982543945,-0.060623638331890106
1493,-3.316883087158203,-8.518895149230957,8.663413047790527
1494,0.2354688197374344,1.0246193408966064,9.71862506866455
1495,-4.874516010284424,19.044191360473633,3.8678324222564697
1496,1.3102823495864868,14.636608123779297,-5.594131946563721
1498,-1.1338775157928467,-17.673547744750977,-1.7229746580123901
1499,-8.698901176452637,10.60290241241455,-6.85678768157959
1500,-9.514962196350098,-2.8349244594573975,-7.217888832092285
1501,0.19557645916938782,4.854386329650879,-7.680485725402832
1502,-7.792555809020996,17.565048217773438,-3.0774550437927246
1503,-6.93373441696167,-8.271463394165039,-0.37965506315231323
1504,3.9194443225860596,2.1819496154785156,4.62194299697876
1505,1.5674047470092773,16.4282169342041,0.7044309377670288
1506,1.4151698350906372,10.429407119750977,-5.809318542480469
1507,-6.59254264831543,5.382330894470215,1.4649666547775269
1508,-5.294734001159668,-7.487300872802734,4.233994483947754
1509,-4.5162482261657715,16.270185470581055,7.479835033416748
1510,-4.087414741516113,-6.763815402984619,8.0527925491333
1511,-3.292729616165161,-10.441598892211914,5.738373756408691
1513,-5.368780612945557,12.805638313293457,5.822315692901611
1514,-0.6822518110275269,12.91347885131836,4.607609748840332
1516,6.607336044311523,-6.3733744621276855,-2.543937921524048
1517,7.968224048614502,-13.287029266357422,3.9272513389587402
1518,10.958422660827637,-0.10264263302087784,-5.230373382568359
1519,-7.732003211975098,18.571914672851562,4.935928821563721
1520,-7.772524833679199,1.5103060007095337,-1.16950261592865
1521,-12.82975959777832,6.12225866317749,4.777655601501465
1522,-1.386972188949585,4.38774299621582,9.77475357055664
1523,0.35313859581947327,-12.777094841003418,1.7259900569915771
1524,-1.044260859489441,-8.784283638000488,-3.808259963989258
1525,-7.481368064880371,-0.7593581080436707,0.9572586417198181
1526,5.291897773742676,-6.975016117095947,-4.902577877044678
1527,-2.065939426422119,-6.995986461639404,-0.5078685283660889
1528,11.218717575073242,-10.158071517944336,12.532614707946777
1529,9.466766357421875,-9.524771690368652,2.027662754058838
1530,-3.594947338104248,-14.778613090515137,-6.228127956390381
1531,11.274547576904297,-6.972144603729248,12.681863784790039
1532,-8.322258949279785,16.548988342285156,-3.0779318809509277
1533,-3.11285662651062,9.842676162719727,-4.883976459503174
1534,-2.8492839336395264,7.641497611999512,-5.7159833908081055
1535,-5.782421112060547,-2.1103854179382324,-2.7849044799804688
1536,-6.86976957321167,-11.248326301574707,6.896760940551758
1537,-6.805668354034424,-6.204696178436279,-8.869732856750488
1538,-8.214376449584961,10.218744277954102,-4.832968235015869
1539,-0.42094263434410095,9.82373332977295,-7.607232570648193
1540,0.2323131412267685,-6.846442222595215,0.702072262763977
1541,-4.232698917388916,-7.017849922180176,8.47960090637207
1543,-3.847262382507324,-10.757533073425293,15.614944458007812
1544,1.3826298713684082,13.191184997558594,2.413112163543701
1545,-7.1412353515625,14.877237319946289,3.046088457107544
1546,-9.58889389038086,8.625908851623535,4.722329616546631
1548,1.6755962371826172,-17.99404525756836,-1.0850903987884521
1549,3.8710885047912598,8.537736892700195,-12.469508171081543
1550,-7.693994045257568,17.40331268310547,1.4103180170059204
1551,2.559661388397217,-14.008660316467285,2.3606116771698
1552,6.86853551864624,3.2603373527526855,2.559967279434204
1553,-8.565469741821289,-10.502481460571289,-5.719422340393066
1554,8.876077651977539,-12.9658203125,-3.692545175552368
1555,-1.0295217037200928,-14.130060195922852,-1.2957464456558228
1556,2.6558029651641846,3.700648546218872,-7.689857482910156
1557,-0.7183377146720886,10.48141098022461,-7.830769062042236
1558,-9.38967227935791,12.955310821533203,-6.637791633605957
1560,12.739968299865723,-9.226312637329102,7.022992134094238
1561,-9.507537841796875,16.423259735107422,2.115504503250122
1562,0.15094290673732758,11.432327270507812,4.220247745513916
1563,1.41438627243042,-5.70859956741333,-6.016653537750244
1564,2.254189968109131,-15.359481811523438,9.237844467163086
1565,-4.839337348937988,-1.0019350051879883,6.372302532196045
1566,5.70884895324707,8.182943344116211,-7.098874568939209
1567,8.407240867614746,-18.663463592529297,6.158833980560303
1569,-3.0992279052734375,5.683013439178467,8.022467613220215
1570,-4.867682933807373,22.63389778137207,6.741051197052002
1571,4.319290637969971,-15.728955268859863,11.598917007446289
1572,0.7122244238853455,-16.026002883911133,-6.461400508880615
1573,-6.990975856781006,12.196370124816895,3.033836603164673
1574,-5.200852394104004,-5.142447471618652,-6.572804927825928
1575,5.246267795562744,9.876161575317383,-1.6420700550079346
1576,-5.0609540939331055,7.354461669921875,-11.060483932495117
1577,3.382333278656006,-19.688098907470703,0.4346432387828827
1578,-7.546187400817871,-12.386919975280762,-2.257080316543579
1579,-2.412733316421509,14.55076789855957,-5.698979377746582
1580,8.769407272338867,-0.1368567943572998,-2.289869785308838
1581,3.5478920936584473,-8.54994010925293,-9.747058868408203
1582,4.5345988273620605,1.3859503269195557,9.54024887084961
1583,2.550671339035034,2.4911975860595703,-10.236506462097168
1584,3.3505284786224365,13.303772926330566,-7.640508651733398
1585,6.934432506561279,-14.362212181091309,4.053908348083496
1586,12.695602416992188,-8.920343399047852,11.609593391418457
1587,-8.437322616577148,-11.547745704650879,-4.759126663208008
1588,10.408147811889648,-9.895584106445312,8.343716621398926
1589,-11.194066047668457,15.14248275756836,-9.510892868041992
1590,-5.037674903869629,-0.9101547598838806,6.55116605758667
1591,3.7556676864624023,-13.939290046691895,6.521547317504883
1592,-5.526891231536865,13.171282768249512,-10.128044128417969
1593,-6.315140247344971,-6.469683647155762,-6.190666675567627
1595,-2.703907012939453,-11.114646911621094,-9.369458198547363
1596,6.295938491821289,0.6488345265388489,-1.9668476581573486
1597,3.4748802185058594,-7.729729175567627,8.797372817993164
1598,-1.8713001012802124,12.15672779083252,-2.9133706092834473
1599,-6.316990375518799,11.316608428955078,-5.071126937866211
1601,10.75368881225586,-15.05213737487793,12.219627380371094
1602,-10.723106384277344,-2.393524169921875,-1.7195345163345337
1603,3.9524013996124268,4.34478759765625,-12.504281997680664
1604,-4.083712100982666,6.310925006866455,-9.754904747009277
1605,4.9696149826049805,-4.967350482940674,-5.340455532073975
1606,-0.8949835300445557,10.123002052307129,-12.51613712310791
1607,4.250011920928955,10.186772346496582,-11.905102729797363
1608,6.73169469833374,-6.704009532928467,7.699959754943848
1609,-4.646308422088623,13.590059280395508,5.6384148597717285
1611,11.488869667053223,-9.56752872467041,13.2827787399292
1612,6.568549633026123,-9.58608627319336,13.25401496887207
1613,-3.445876359939575,-8.550498962402344,8.634284019470215
1614,0.005937107373028994,19.03762435913086,-5.113842964172363
1615,-4.501263618469238,-3.7239670753479004,-6.5827317237854
1616,6.636598110198975,-15.785362243652344,1.7611463069915771
1617,-10.645888328552246,-2.1644253730773926,-6.636960506439209
1618,-9.552618026733398,-8.626209259033203,-1.5412036180496216
1619,7.064657688140869,-5.337052345275879,-3.4564483165740967
1620,0.31575918197631836,14.209871292114258,-9.428574562072754
1621,-4.016424655914307,-11.315979957580566,17.30923080444336
1622,-3.9388387203216553,15.569023132324219,0.3958849012851715
1623,2.771752119064331,9.794053077697754,-6.915650844573975
1624,-0.44449853897094727,9.449063301086426,-7.127835273742676
1625,-4.645700931549072,5.161507606506348,7.021231174468994
1626,-1.6478230953216553,16.312908172607422,3.3068227767944336
1627,3.4246456623077393,-14.236828804016113,5.851213455200195
1628,-7.479686260223389,15.949392318725586,-6.635582447052002
1629,-2.8994832038879395,-13.559989929199219,15.271490097045898
1630,-10.188471794128418,17.239051818847656,-1.3485265970230103
1631,3.5187771320343018,-16.439329147338867,-3.254988670349121
1632,7.154503345489502,8.878378868103027,-1.9720295667648315
1633,5.00033712387085,2.2540876865386963,-6.111613750457764
1634,7.174124240875244,-18.347564697265625,8.030386924743652
1635,-7.255744934082031,23.129053115844727,6.086912155151367
1636,9.601985931396484,-16.02866554260254,6.594258785247803
1637,-6.438888072967529,19.385374069213867,-1.6397478580474854
1638,0.2572673559188843,-19.697898864746094,6.810202121734619
1639,7.362915992736816,1.0275810956954956,-7.638613224029541
1640,9.263059616088867,-16.15070152282715,11.049820899963379
1641,-5.128930568695068,0.04184838384389877,-2.548245668411255
1643,5.073450565338135,5.120039463043213,-13.567327499389648
1644,-7.453248023986816,-9.100451469421387,7.357132911682129
1645,-0.6858529448509216,7.590518951416016,-5.716251850128174
1647,4.748793125152588,-10.377874374389648,10.18695068359375
1648,-3.181227922439575,-16.412246704101562,0.45756563544273376
1650,0.3166826665401459,-15.825899124145508,-4.47269344329834
1652,-4.469476222991943,5.316385746002197,7.144257068634033
1653,-8.977067947387695,18.21044158935547,-3.1639211177825928
1654,-7.457801818847656,17.155635833740234,-4.163207530975342
1656,6.1276164054870605,-16.235918045043945,2.0000994205474854
1657,-4.062054634094238,-7.849356651306152,6.595757484436035
1658,-5.558095455169678,21.357017517089844,7.41729211807251
1659,-1.3116236925125122,2.513808488845825,-6.4760942459106445
1660,-7.303584575653076,19.64599609375,-3.061321496963501
1661,6.987972259521484,-9.211535453796387,6.376760482788086
1662,-3.375734806060791,9.443089485168457,6.617397308349609
1663,-8.259122848510742,7.0665998458862305,-3.6019845008850098
1664,-6.291414260864258,11.252704620361328,5.166952610015869
1665,-2.7118284702301025,-13.12016487121582,-9.751236915588379
1666,-9.178348541259766,-7.237041473388672,-3.551717758178711
1667,-6.221323013305664,2.370098829269409,-3.5873000621795654
1668,5.022554397583008,-5.1370649337768555,9.1082763671875
1669,-2.6617822647094727,9.575899124145508,10.070199966430664
1670,3.6368556022644043,-11.944219589233398,-0.6715288162231445
1671,3.416740894317627,-8.515777587890625,-9.69762897491455
1672,1.9556783437728882,-5.847357273101807,-9.155826568603516
1673,6.1195220947265625,-9.281949996948242,1.5394270420074463
1674,-6.610960960388184,13.790059089660645,-3.009577751159668
1675,6.192147731781006,3.89192271232605,6.173216819763184
1676,8.34355640411377,-10.969521522521973,-3.495816707611084
1677,-10.993306159973145,10.496991157531738,-3.942075729370117
1678,-6.2997355461120605,13.796920776367188,-4.587566375732422
1679,7.3316969871521,-10.965189933776855,-4.3101487159729
1680,5.141313552856445,-3.220831871032715,7.938546180725098
1681,-4.958256721496582,5.8151679039001465,-12.56811809539795
1682,3.7244269847869873,9.360319137573242,-6.966289043426514
1683,3.73874568939209,15.44371509552002,-6.984511375427246
1685,-9.511780738830566,0.36953139305114746,-2.022761344909668
1686,4.584567070007324,-11.126594543457031,-8.030651092529297
1687,-3.913853168487549,20.958959579467773,4.571783065795898
1688,-3.034597396850586,-13.314403533935547,-5.072709560394287
1689,-1.193865180015564,8.955241203308105,7.041434288024902
1690,1.3248982429504395,-20.482879638671875,8.059357643127441
1691,2.3019156455993652,-19.812864303588867,0.37718361616134644
1692,-0.20525066554546356,8.23267650604248,-5.945838928222656
1693,-5.7576584815979,14.779605865478516,-10.502928733825684
1696,-4.828903675079346,10.719348907470703,-2.5333688259124756
1697,-1.545141339302063,7.927425861358643,8.358880043029785
1698,0.7114315629005432,-13.793414115905762,3.2428596019744873
1699,-4.199581146240234,1.6090269088745117,-1.894601583480835
1700,-3.765270709991455,14.826793670654297,11.556038856506348
1701,-5.226154804229736,2.6979424953460693,-11.350629806518555
1702,-9.916890144348145,3.9452102184295654,2.204143524169922
1703,-6.837618827819824,18.132234573364258,-3.6064395904541016
1704,-10.057746887207031,10.293214797973633,-3.6805927753448486
1705,1.3149065971374512,1.2391761541366577,-7.038114070892334
1706,0.5003151893615723,-7.0351386070251465,1.0810586214065552
1707,-3.822892904281616,2.197420358657837,8.463746070861816
1708,7.915774822235107,7.084152698516846,-1.6279304027557373
1709,0.37103745341300964,9.88310718536377,-2.8931519985198975
1710,-0.3465889096260071,10.271302223205566,-0.44767317175865173
1711,0.7172134518623352,13.537259101867676,3.027261734008789
1713,3.1614577770233154,-3.545398473739624,-10.898092269897461
1714,-6.154867172241211,-10.332996368408203,4.028283596038818
1715,1.562315821647644,10.800604820251465,-11.763825416564941
